fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_red,wine_type_white
-0.7048297023802238,0.12937883814483678,-0.885974527877679,-0.4731311698180573,0.5648376938135551,-0.8791374468487371,-1.3638048060664387,0.30182203462238,2.1149379890338884,-0.06589705934569597,1.8569706269669677,1.0,0.0
-0.241901069394712,-0.6652542240281936,0.0769025943133703,1.5385769924327528,0.009421648879062829,0.7526245456254769,0.928081472781864,1.105195069639238,1.2460971788721342,-0.7556594307849305,-0.5778214849992824,0.0,1.0
0.14387279142654744,-0.9097567046968185,-0.12942821758471185,1.5385769924327528,-0.07827562137375182,1.0058289927335446,1.9858751399426193,1.3060383283934711,-0.4915844414513715,-0.27282577077746645,-1.1655299258187233,0.0,1.0
-0.241901069394712,-0.6652542240281936,0.21445646891209139,0.30221468438277577,-0.7506213599786636,0.8088922005383808,-0.006302933210136332,-0.7559524614831857,-2.60162640898706,0.07205541494215101,0.42967869926261404,0.0,1.0
-1.322067879694239,-0.6041286038610375,0.9022258419056982,-0.7874605701697464,-0.2829025852969858,-0.4852638624584096,-0.059192616568174095,-0.822900214401251,0.004896021498202368,-0.3418020079213899,-0.4099047876223002,0.0,1.0
-1.0906035632014832,-0.17624926269094413,0.00812565701400959,-0.20071235617992683,-0.9260159004842927,-0.147657932980986,-0.3941606111690799,-1.8873694857985936,0.19107619510429116,-0.06589705934569597,2.696554113851882,0.0,1.0
-0.47336538588746824,1.3518912414879611,-1.2298592143744822,-0.6407735166722915,0.24328103621990171,-0.9916727566745449,-1.5401037505932313,-0.2438021516599192,1.2460971788721342,0.6238653120935381,1.0173871400820533,1.0,0.0
-0.3190558415589643,-1.0320079450311308,-1.0235284024764002,-0.07498059603925128,-0.19520531504417118,-0.26019324280679385,-0.6057193446012309,-0.5684987533125806,-1.3604252516131257,-1.031564379360624,-0.5778214849992824,0.0,1.0
-0.3962106137232159,0.8017606599835548,0.14567953161273103,0.7213205515183612,-0.3705998555498005,0.021145031757725797,0.9809711561399018,0.5696130462946413,0.004896021498202368,0.48591283780569117,-1.081571577130232,0.0,1.0
-1.0906035632014832,-0.8486310845296622,-0.5420898413808758,-0.8503264502400841,-0.6629240897258489,1.9342452987964596,0.928081472781864,-1.4287773783098017,2.3011181626399773,0.210007889229998,1.5211372322130032,0.0,1.0
1.8412777790400885,2.0853986834938354,-0.5420898413808758,-0.6826841033858501,0.9156267748248132,-1.4418139959777765,-1.5577336450459107,1.3729860813115364,-0.4915844414513715,0.48591283780569117,-0.24198809024531795,1.0,0.0
-0.9362940188729794,-0.35962612319241255,-0.3357590294827936,2.104369913065793,-0.5752268194730344,0.021145031757725797,0.31103516693809025,-0.20698088755499816,-0.1812841521078892,-0.6177069564970835,2.1088456730324423,0.0,1.0
-0.9362940188729794,-0.2985005030252566,-0.7484206532789578,2.1148475597441827,-0.3705998555498005,-0.5977991722842174,0.45207432255952423,0.6298660239209297,-0.677764615057463,0.07205541494215101,-0.3259464389338091,0.0,1.0
-0.7048297023802238,-0.4207517433595688,0.971002779205059,1.182337005367505,-0.07827562137375182,0.7526245456254769,1.0691206284032981,0.7403298162357301,-0.24334420997658454,0.9687464978131556,-0.9136548797532484,0.0,1.0
-1.0906035632014832,-0.8486310845296622,0.14567953161273103,-0.9341476236672013,-0.6044592428906391,0.5275539259738612,-0.535199766790514,-1.5961467606050022,1.742577641821708,-0.7556594307849305,1.0173871400820533,0.0,1.0
-1.7849965126797498,-0.05399802235663162,-0.060651280285351133,-0.8922370369536428,-1.1598752878251317,0.4712862710609572,0.5931134781809583,-2.533415301458028,0.687556658053865,0.4169366006617677,2.9484291599173567,0.0,1.0
-0.1647462972304604,-1.2153848055325993,0.558341155408895,-0.7874605701697464,-0.6044592428906391,-0.8228697919358332,-0.5528296612431932,-1.2045024060342753,-0.1812841521078892,-0.7556594307849305,1.101345488770546,0.0,1.0
-0.241901069394712,-0.6041286038610375,0.21445646891209139,-0.9341476236672013,-0.10750804479135671,0.2462156514093415,0.5225939003702412,-0.5684987533125806,1.4322773524782257,-0.6177069564970835,-0.4099047876223002,0.0,1.0
1.9955873233685932,0.12937883814483678,0.9022258419056982,-0.8084158635265257,-0.3998322789674052,-1.1042080665003529,0.1347362224112977,-0.09986448288608621,-1.7948456566940014,-0.4797544822092365,0.26176200188563176,0.0,1.0
1.9955873233685932,1.9631474431595228,0.48956421810953427,-0.4731311698180573,0.7986970811543942,-0.5415315173713136,-1.0112069170128537,1.4064599577705692,0.9357968895286519,1.2446514463888487,0.8494704427050711,1.0,0.0
0.22102756359079906,2.635529264998241,-0.8171975905783183,0.5536782046641269,1.237183432418467,-0.03512262315517813,-0.42942040007443844,1.413154733062383,-0.11922409423919109,0.3479603635178442,-1.081571577130232,1.0,0.0
0.5296466522478069,0.007127597810524631,0.8334489046063375,0.2183935109556586,-0.8383186302314781,0.9214275103641887,0.1699960113166562,-1.1576389789916148,-1.6086654830879126,-1.1005406165045475,1.6890539295899853,0.0,1.0
-0.6276749302159714,-1.1848219954490213,1.1773335911031406,-0.012114715968913312,-0.22443773846177606,1.3153010947545163,0.8399320005184678,-0.03291672996798374,2.1149379890338884,-0.6177069564970835,0.26176200188563176,0.0,1.0
-0.3190558415589643,1.3518912414879611,-0.679643715979597,-0.7665052768129672,0.5356052703959502,-0.8791374468487371,-1.6282532228566275,-0.10655925817786302,1.1219770631347408,2.0033900549720065,0.5975953966395963,1.0,0.0
0.06671801926229515,-1.093133565198287,0.21445646891209139,-0.829371156883305,-0.5752268194730344,-0.09139027806808206,-0.14734208883157035,-0.42790847218463596,0.31519631084168465,-0.13487329648961946,-0.24198809024531795,0.0,1.0
-0.8591392467087277,1.5963937221565854,-1.6425208381706462,-0.7665052768129672,0.44790800014313553,-0.935405101761641,-1.2580254393503634,-0.4479927980600407,0.9978569473973472,0.07205541494215101,0.42967869926261404,1.0,0.0
-1.244913107529987,1.2296400011536486,-1.9176285873680892,-0.7874605701697464,-0.19520531504417118,-1.4418139959777765,-1.8221820618360993,-0.16681223580415153,3.107898914933036,0.3479603635178442,0.76551209401658,1.0,0.0
0.4524918800835546,1.8408962028252105,-2.1927363365655315,-0.745549983456188,0.4771404235607404,-0.20392558789388993,-1.0817264948235708,0.502665293376576,0.5634365423164716,0.6928415492374617,0.42967869926261404,1.0,0.0
-1.244913107529987,0.4350069389806177,-0.679643715979597,0.3441252710963342,-0.16597289162656628,0.7526245456254769,0.6636330559916753,-0.5350248768535479,0.5013764844477734,-0.893611905072777,0.009886955820156914,0.0,1.0
-0.1647462972304604,-0.7875054643625061,-0.26698209218343294,0.6584546714480232,-0.3121350087145907,0.3587509612351494,1.8448359843211852,0.23487428170427752,0.19107619510429116,0.07205541494215101,-0.07407139286833421,0.0,1.0
2.3042064120255996,-0.6041286038610375,1.1773335911031406,-0.6407735166722915,0.5648376938135551,-1.1604757214132568,-1.5577336450459107,1.0382473167211728,-0.4915844414513715,0.5548890749496147,-0.07407139286833421,1.0,0.0
-0.3190558415589643,-0.7263798441953498,0.35201034351081284,-0.7874605701697464,-0.5752268194730344,0.4150186161480533,1.3864587285515246,-1.3049240354113734,0.8116767737912585,1.3136276835327723,1.6890539295899853,0.0,1.0
-1.013448791037231,0.19050445831199303,-1.2298592143744822,0.17648292424210002,-0.5752268194730344,0.1899479964964376,1.2101597840247322,-0.09986448288608621,-0.30540426784528263,0.6928415492374617,-0.5778214849992824,0.0,1.0
0.5296466522478069,0.6183837994820864,0.35201034351081284,0.08218410413659326,-0.6629240897258489,-0.20392558789388993,-0.4117905056217592,-0.9032375179029443,-0.367464325713978,0.07205541494215101,1.7730122782784765,0.0,1.0
-1.244913107529987,-1.3376360458669119,0.0769025943133703,-0.5359970498883951,-0.3413674321321956,-0.5415315173713136,-0.7643883946753443,-1.9208433622576635,-0.30540426784528263,-1.4454218022241645,2.0248873243439514,0.0,1.0
0.9154205130690664,1.5352681019894292,-0.1982051548840726,-0.5988629299587329,1.5587400900121204,0.021145031757725797,0.04658675014790143,1.1085424572851266,-0.4295243835826761,-0.20384953363354294,-1.1655299258187233,1.0,0.0
-0.3962106137232159,-1.1542591853654431,0.4207872808101735,-0.7874605701697464,-0.5459943960554297,-0.5977991722842174,-0.5704595556958725,-1.4187352153720993,-0.8018847307948564,0.003079177798227526,0.76551209401658,0.0,1.0
-0.010436752901956477,-1.1542591853654431,0.48956421810953427,-0.7665052768129672,-0.3705998555498005,-0.5415315173713136,0.7517825282550715,0.03403102295008158,1.8666977575591015,-0.4107782450653134,-0.4099047876223002,0.0,1.0
1.1468848295618213,0.8628862801507111,-0.12942821758471185,-0.5569523432451745,0.30174588305511146,-1.1604757214132568,-1.5577336450459107,0.5696130462946413,0.687556658053865,0.9687464978131556,0.5975953966395963,1.0,0.0
2.535670728518356,0.5572581793149302,0.21445646891209139,-0.4521758764612781,1.0617888919128378,-0.37272855263260174,-0.8172780780333819,1.098500294347424,-0.05716403637049574,1.1066989721010019,0.009886955820156914,1.0,0.0
-0.3190558415589643,-0.9097567046968185,0.558341155408895,0.9203958384077641,-0.019810774538542058,0.5838215808867651,-0.23549156109496663,0.20809518053705883,-1.4845453673505191,0.210007889229998,0.009886955820156914,0.0,1.0
-0.08759152506620878,-0.6041286038610375,0.6271180927082554,2.5863416602717164,-0.2829025852969858,0.4712862710609572,0.504964005917562,1.7077248459019003,0.6254966001851668,-0.9625881422167005,-1.5013633205726893,0.0,1.0
-1.1677583353657348,-0.5430029836938812,-0.40453596678215437,1.475711112362415,-0.19520531504417118,1.2308996123851603,-0.18260187773692887,0.7403298162357301,-0.8639447886635518,-0.54873071935316,-0.9136548797532484,0.0,1.0
-1.244913107529987,-1.2765104256997555,-0.3357590294827936,-0.13784647610958906,-0.8090862068138733,-0.4852638624584096,-0.21786166664228737,0.03403102295008158,0.7496167159225603,-0.54873071935316,-1.081571577130232,0.0,1.0
0.37533710791930297,2.146524303660991,-0.679643715979597,-0.745549983456188,0.827929504571999,-0.7103344821100253,-0.3941606111690799,0.4691914169175433,0.5634365423164716,-0.3418020079213899,-0.8296965310647573,1.0,0.0
-0.8591392467087277,0.12937883814483678,0.6271180927082554,2.911148707301795,0.418675576725531,2.0467806086222673,1.5980174619836758,2.169664341036581,1.0599170052660454,0.003079177798227526,-1.1655299258187233,0.0,1.0
-0.3962106137232159,-0.9708823248639746,-0.12942821758471185,0.1974382175988794,-0.22443773846177606,0.5275539259738612,2.373732817901563,0.30182203462238,0.4393164265790781,-0.06589705934569597,-0.4099047876223002,0.0,1.0
-1.244913107529987,0.4350069389806177,-0.5420898413808758,-0.745549983456188,-0.633691666308244,-1.1604757214132568,-1.1169862837289293,-2.19198176157585,0.6254966001851668,-0.20384953363354294,2.5286374164748997,0.0,1.0
-0.7819844745444754,-0.7875054643625061,-0.5420898413808758,-0.8922370369536428,-0.1367404682089616,0.021145031757725797,-0.37653071671640065,-1.452209091831132,0.12901613723559582,0.2789841263739207,0.6815537453280889,0.0,1.0
-1.1677583353657348,-0.9708823248639746,-0.40453596678215437,-0.6826841033858501,-0.9552483239018976,-0.5415315173713136,-0.37653071671640065,-1.8070321822969375,-0.9260048465322499,0.07205541494215101,1.5211372322130032,0.0,1.0
-0.7819844745444754,-1.1542591853654431,0.971002779205059,-0.8084158635265257,-0.48752954922021985,0.4150186161480533,0.11710632795861844,-0.5684987533125806,0.9978569473973472,-0.13487329648961946,-0.661779833687775,0.0,1.0
3.9244566274748904,0.9851375204850236,1.1773335911031406,-0.6826841033858501,0.974091621660023,-1.4418139959777765,-1.8045521673834202,1.8416203517380307,-0.1812841521078892,-0.6177069564970835,-0.7457381823762662,1.0,0.0
3.3843732223251264,0.6183837994820864,2.2089876505935506,-0.7036393967426293,0.09711891913187728,-1.4418139959777765,-1.786922272930741,1.105195069639238,-0.05716403637049574,0.9687464978131556,-0.24198809024531795,1.0,0.0
0.5296466522478069,1.8408962028252105,0.971002779205059,1.0775605385836087,5.505117251388777,0.13368034158353365,1.9506153510372608,1.205616699016336,-2.167206003906182,1.451580157820619,-1.1655299258187233,0.0,1.0
0.4524918800835546,-0.7875054643625061,1.1773335911031406,-0.8922370369536428,-0.5752268194730344,-0.5977991722842174,-0.30601113890568366,-1.5727150470836717,-1.0501249622696434,-1.7213267507998582,1.3532205348360193,0.0,1.0
-0.47336538588746824,0.31275569864630554,-0.679643715979597,-0.3054888229638232,-0.5167619726378248,-0.7666021370229292,-0.3236410333583629,-1.5124620694574205,0.19107619510429116,0.003079177798227526,2.1088456730324423,0.0,1.0
-0.241901069394712,-0.9097567046968185,1.9338799013961079,-0.3054888229638232,-0.5459943960554297,-1.3855463410648725,0.09947643350593918,-0.7191311973782275,-1.8569057145626995,0.4169366006617677,-0.07407139286833421,0.0,1.0
-0.010436752901956477,-1.5821385265355365,1.1773335911031406,-0.8712817435968635,-0.16597289162656628,-0.7103344821100253,0.5578536892755998,-0.0663906064270164,1.4943374103469211,-0.6177069564970835,-0.24198809024531795,0.0,1.0
4.001611399639142,0.9240119003178674,1.7963260267973864,-0.5150417565316159,1.383345549506491,-0.147657932980986,-0.30601113890568366,2.0424636104922267,-0.367464325713978,3.2449623235626284,0.8494704427050711,1.0,0.0
0.7611109687405617,0.49613255914777393,-0.1982051548840726,-0.284533529607044,-0.7506213599786636,0.021145031757725797,-0.2883812444530044,-1.2045024060342753,-1.3604252516131257,-1.4454218022241645,1.9409289756554602,0.0,1.0
-0.1647462972304604,-0.9708823248639746,0.35201034351081284,-0.829371156883305,-0.3705998555498005,-0.8228697919358332,-0.21786166664228737,-0.8496793155684698,-0.24334420997658454,-0.20384953363354294,0.26176200188563176,0.0,1.0
0.06671801926229515,-0.6041286038610375,0.14567953161273103,2.0834146197090138,-0.16597289162656628,0.4150186161480533,1.0162309450452605,1.205616699016336,-1.1742450780070368,-0.7556594307849305,-1.2494882745072144,0.0,1.0
-0.241901069394712,-0.23737488285810038,-0.7484206532789578,2.146280499779351,0.009421648879062829,1.0339628201899966,0.7517825282550715,1.1955745360786336,-0.677764615057463,-0.3418020079213899,-1.2494882745072144,0.0,1.0
-0.3962106137232159,-0.9097567046968185,0.48956421810953427,-0.9341476236672013,-0.6921565131434538,-0.935405101761641,-0.7996481835807028,-1.8672851599231888,0.5634365423164716,-1.031564379360624,2.1088456730324423,0.0,1.0
-0.5505201580517198,-0.4207517433595688,-0.40453596678215437,0.574633498020906,-0.3998322789674052,-0.5415315173713136,0.293405272485411,0.47588619220935724,1.3081572367408323,0.7618177863813851,-0.5778214849992824,0.0,1.0
1.8412777790400885,1.3518912414879611,-0.060651280285351133,-0.5569523432451745,0.974091621660023,-0.8791374468487371,-1.240395544897684,1.0717211931802053,-0.677764615057463,2.6931524264112414,-0.4099047876223002,1.0,0.0
-0.5505201580517198,-0.9708823248639746,-0.40453596678215437,-0.8503264502400841,-0.42906470238501004,0.5275539259738612,0.434444428106845,-0.20028611226318419,0.7496167159225603,1.3136276835327723,-0.8296965310647573,0.0,1.0
-0.3190558415589643,-0.9708823248639746,0.4207872808101735,-0.8503264502400841,-0.5167619726378248,0.2462156514093415,-0.09445240547353259,-0.9701852708210096,0.6254966001851668,0.4169366006617677,0.5975953966395963,0.0,1.0
0.6068014244120585,-0.4207517433595688,0.0769025943133703,-0.8922370369536428,-0.16597289162656628,0.5838215808867651,-0.23549156109496663,-1.5660202717918579,-1.3604252516131257,-0.54873071935316,1.6050955809014942,0.0,1.0
0.5296466522478069,-0.481877363526725,0.0769025943133703,1.014694658513271,-0.48752954922021985,2.384386538099691,1.686166934247072,0.7369824285898416,-1.7948456566940014,-0.27282577077746645,-0.8296965310647573,0.0,1.0
-0.8591392467087277,-0.11512364252378787,-0.4733129040815151,-0.7665052768129672,0.8863943514072083,-1.4418139959777765,-1.4872140672351937,-0.019527179384392974,0.8737368316599537,-0.6177069564970835,-0.3259464389338091,1.0,0.0
-0.47336538588746824,-0.7875054643625061,0.48956421810953427,-0.6617288100290708,-0.42906470238501004,0.021145031757725797,-0.25312145554764587,-0.8329423773389534,0.004896021498202368,0.3479603635178442,0.3457203505741229,0.0,1.0
-1.322067879694239,-0.23737488285810038,-0.4733129040815151,-0.745549983456188,-0.7798537833962684,0.13368034158353365,0.028956855695222175,-1.6664419011689557,0.8737368316599537,0.899770260669232,1.6890539295899853,0.0,1.0
1.91843255120434,2.146524303660991,0.00812565701400959,-0.6198182233155123,0.9448591982424182,-0.4852638624584096,-0.44705029452711764,1.0717211931802053,0.4393164265790781,0.6238653120935381,-0.3259464389338091,1.0,0.0
-0.3962106137232159,-0.23737488285810038,0.8334489046063375,2.7854169471611194,0.038654072296667716,1.9342452987964596,1.8977256676792231,1.6273875424002069,-0.677764615057463,0.003079177798227526,-1.1655299258187233,0.0,1.0
2.3042064120255996,0.12937883814483678,2.2089876505935506,-0.5359970498883951,1.9387615944409835,-1.1604757214132568,-1.3285450171610804,1.105195069639238,0.06695607936689772,0.899770260669232,1.6890539295899853,1.0,0.0
2.1498968676970964,-0.2985005030252566,0.558341155408895,-0.5359970498883951,1.237183432418467,-1.1604757214132568,-1.592993433951269,1.9755158575741614,1.6184575260843146,2.6241761892673177,-0.661779833687775,1.0,0.0
